timestamp,TA,HR,WD,WS,RG,RN,TX,TN,RG_SD,RN_SD,station,WD_STR
2021-04-15 00:00:00+00:00,1.6254166666666665,28.72083333333333,274.05375,2.464583333333333,331.1315468479301,248.47650509857223,4.34,-0.35,435.0522825103282,204.49389573295784,Juncal ZA,O
2021-04-16 00:00:00+00:00,1.694583333333333,23.22083333333333,266.92,2.68875,328.1634750560803,223.2693850493249,5.68,-1.26,432.090991936659,183.54808482392093,Juncal ZA,O
2021-04-17 00:00:00+00:00,1.5625,24.0625,268.98375,2.717916666666667,325.21161377767464,208.12625611724147,4.93,-1.09,429.14355324963697,185.15140996385696,Juncal ZA,O
2021-04-18 00:00:00+00:00,2.192,20.188,273.0068,3.3424,309.3846931830008,201.8630228557536,5.45,0.15,422.184815843283,178.76756808770827,Juncal ZA,O
2021-04-19 00:00:00+00:00,2.3275,19.916666666666668,277.7391666666667,3.140416666666667,319.3604401070074,202.11130072074693,5.19,0.04,423.2928939797891,180.31473006637333,Juncal ZA,O
2021-04-20 00:00:00+00:00,1.3758333333333337,33.358333333333334,295.89458333333334,3.220833333333333,316.46552729661084,242.2120360737488,4.25,-1.77,420.3933338903824,203.87745509422103,Juncal ZA,NO
2021-04-21 00:00:00+00:00,-4.535833333333334,55.98333333333333,289.0179166666667,4.189583333333333,313.5923667093932,229.71717159478453,-2.8,-6.42,417.5117600142496,189.18697859697585,Juncal ZA,O
2021-04-22 00:00:00+00:00,-1.950416666666667,25.89583333333333,277.43083333333334,3.2091666666666665,310.74232846897166,197.3431109213456,0.33,-3.85,414.6491405506968,173.39287264711308,Juncal ZA,O
2021-04-23 00:00:00+00:00,-2.94125,38.72916666666666,271.925,2.793333333333333,307.9167577306493,193.75508715788192,-1.01,-4.25,411.8064145996404,182.3345048727651,Juncal ZA,O
2021-04-24 00:00:00+00:00,-2.075416666666667,23.6875,228.575,1.3295833333333331,305.1169581917071,163.08351517673054,1.37,-4.23,408.98449270066527,171.58878994534254,Juncal ZA,SO
2021-04-25 00:00:00+00:00,-0.485,22.53333333333333,235.8420833333333,1.6954166666666666,302.3441733173865,140.74630491280274,3.21,-2.99,406.1842628775617,175.28218467627326,Juncal ZA,SO
2021-04-26 00:00:00+00:00,-1.2925,22.166666666666668,259.96708333333333,2.2591666666666668,299.5995686158348,135.53346399377338,1.99,-3.64,403.40660725453455,176.54285907052682,Juncal ZA,O
2021-04-27 00:00:00+00:00,-0.3795833333333333,22.541666666666668,223.98166666666668,1.7095833333333337,296.8842163142221,125.24390133218562,2.83,-2.67,400.6524321144844,176.2014235916756,Juncal ZA,SO
2021-04-28 00:00:00+00:00,0.1128,24.732,155.0216,1.362,282.4295678422239,109.13376349320068,3.35,-2.31,393.96151069409336,178.70921074762396,Juncal ZA,SE
2021-04-29 00:00:00+00:00,0.5775,33.05833333333333,193.1675,1.5145833333333334,291.543394446412,127.64690567424915,4.08,-2.04,395.21682165481656,182.452383620816,Juncal ZA,S
2021-04-30 00:00:00+00:00,0.1229166666666666,22.141666666666666,258.3275,2.5404166666666668,288.9210453993615,85.53287244934599,3.3,-2.1,392.539409797452,188.9442596230322,Juncal ZA,O
2021-05-01 00:00:00+00:00,-1.0616666666666668,23.27083333333333,270.0975,4.020416666666667,286.4821972336625,98.6332179451802,1.49,-2.94,389.7734884096725,184.01304241094587,Juncal ZA,O
2021-05-02 00:00:00+00:00,-2.053333333333333,33.62083333333333,281.23583333333335,3.937083333333333,284.0864667645316,125.299609224065,-1.36,-3.62,387.0279873504128,179.1491771423764,Juncal ZA,O
2021-05-03 00:00:00+00:00,-4.426666666666667,48.02916666666667,278.4175,3.956666666666667,281.71903199752484,159.37046311255193,-3.16,-5.53,384.3162521252138,179.69624578207333,Juncal ZA,O
2021-05-04 00:00:00+00:00,-5.3375,67.79166666666667,214.36,1.6908333333333332,279.38092797934473,196.08764183527447,-3.67,-6.34,381.6394526753397,187.39946738408315,Juncal ZA,SO
2021-05-05 00:00:00+00:00,-5.392916666666667,53.05,133.40416666666667,1.2654166666666666,277.0731855174105,116.78546982291532,-2.51,-7.05,378.9987505818045,185.5640171284495,Juncal ZA,SE
2021-05-06 00:00:00+00:00,-3.2075,42.15833333333333,82.05625,1.8891666666666669,274.79682918814666,61.563471875313205,2.04,-6.45,376.3952970253121,200.4775816842122,Juncal ZA,E
2021-05-07 00:00:00+00:00,-2.160416666666667,37.35,200.34458333333336,2.0225,272.5528757622557,102.25917499677968,-0.4,-3.02,373.8302313056454,185.71196807026013,Juncal ZA,S
2021-05-08 00:00:00+00:00,-3.0052,34.248000000000005,278.5208,2.8008,259.53182512510995,58.36334533717197,-1.33,-3.97,367.4897452589914,198.7460714117317,Juncal ZA,O
2021-05-09 00:00:00+00:00,-4.235833333333333,37.583333333333336,274.30625000000003,2.7608333333333337,268.1695120225743,39.32520750631627,-2.49,-5.94,368.823318943035,209.60997200193813,Juncal ZA,O
2021-05-10 00:00:00+00:00,-4.351666666666667,44.80833333333334,208.5,1.55375,266.02876490908176,34.19260645318312,-1.34,-6.61,366.3801081425867,217.5716193949461,Juncal ZA,SO
2021-05-11 00:00:00+00:00,-3.4925,15.8625,263.1716666666667,2.13375,263.9243820004527,-66.08851645036344,-0.53,-5.77,363.97969934229366,307.9947301074133,Juncal ZA,O
2021-05-12 00:00:00+00:00,-0.6433333333333333,14.179166666666667,256.6225,1.92625,261.8573221423752,-93.44207869638986,4.09,-3.08,361.6231558848,301.73753651124326,Juncal ZA,O
2021-05-13 00:00:00+00:00,-1.0120833333333332,34.7,261.6479166666667,2.770833333333333,259.8285307589196,68.2357985103152,1.24,-2.62,359.3115243441501,230.8381826275539,Juncal ZA,O
2021-05-14 00:00:00+00:00,-1.3758333333333332,53.75,270.4066666666667,3.223333333333333,257.838939894493,93.47048103958365,0.89,-2.71,357.0458345602788,183.30324339902867,Juncal ZA,O
2021-05-15 00:00:00+00:00,-1.49625,52.0125,268.44,2.83,255.8894676203959,72.11424373572804,-0.19,-3.11,354.82709894190367,189.46857607056265,Juncal ZA,O
2021-05-16 00:00:00+00:00,-1.9979166666666668,49.12083333333334,257.0729166666667,2.6654166666666668,253.98103682687736,16.957662561195352,1.73,-4.55,352.6563324566085,229.2381897209277,Juncal ZA,O
2021-05-17 00:00:00+00:00,-0.1854166666666666,30.941666666666663,266.43333333333334,3.15125,252.1145309440022,-27.79171122057832,3.35,-2.2,350.5345051352765,256.2697847394577,Juncal ZA,O
2021-05-18 00:00:00+00:00,-0.6103999999999999,25.832,266.7444,2.8272000000000004,240.2759376986716,-106.6516299827333,2.57,-2.91,344.7753993706916,326.2402918970292,Juncal ZA,O
2021-05-19 00:00:00+00:00,-4.885,65.23333333333333,279.58666666666664,3.07625,248.5073015209431,-16.554400297418024,-3.91,-6.14,346.4377698208445,246.8677131664465,Juncal ZA,O
2021-05-20 00:00:00+00:00,-7.352916666666666,63.92083333333333,275.35541666666666,2.345833333333333,246.7715798692767,26.298321431224743,-5.74,-8.92,344.46824523040794,213.0986647562853,Juncal ZA,O
2021-05-21 00:00:00+00:00,-13.506666666666668,86.65833333333335,265.95125,3.4058333333333333,245.0810468640462,-31.571754270226013,-9.36,-16.89,342.5512264636796,266.36912426367377,Juncal ZA,O
2021-05-22 00:00:00+00:00,-13.515833333333331,42.47916666666666,260.02875,3.8679166666666656,243.43644040599497,-170.84287227995,-8.38,-16.55,340.68751670562665,412.10043348950586,Juncal ZA,O
2021-05-23 00:00:00+00:00,-9.576666666666666,40.6,249.34125,3.13875,241.83845370744336,-166.8520872123148,-4.03,-13.29,338.87786973988426,359.0677360483212,Juncal ZA,O
2021-05-24 00:00:00+00:00,-7.365833333333334,77.10416666666667,260.7875,2.834583333333333,240.2877339058716,-50.70044486066721,-4.09,-10.35,337.12298871582243,261.875216636787,Juncal ZA,O
2021-05-25 00:00:00+00:00,-8.701666666666666,48.833333333333336,247.56833333333336,3.70125,238.7848881443806,-63.66162323452209,-2.47,-11.68,335.4235330195035,293.3544495721085,Juncal ZA,O
2021-05-26 00:00:00+00:00,-6.46375,38.520833333333336,258.1683333333333,4.473333333333334,237.33049638028655,-97.74452795132238,-1.65,-8.72,333.78013240056754,311.837573529348,Juncal ZA,O
2021-05-27 00:00:00+00:00,-6.62625,37.454166666666666,257.0,5.005,235.9251262015457,-129.0113363281137,-2.83,-8.84,332.1934031530488,345.76671164105005,Juncal ZA,O
2021-05-28 00:00:00+00:00,-8.4124,75.52,266.308,6.4248,0.0,-62.71660886395438,-5.82,-10.49,0.0,125.55567112867288,Juncal ZA,O
2021-05-29 00:00:00+00:00,-9.478333333333332,71.15833333333333,259.15416666666664,4.5808333333333335,0.0,18.41698047642619,-4.83,-12.28,0.0,1.2905873770538647,Juncal ZA,O
2021-05-30 00:00:00+00:00,-9.061666666666667,69.95,253.63291666666663,3.9766666666666666,0.0,17.64566168816177,-4.96,-11.41,0.0,1.0191764987476697,Juncal ZA,O
2021-05-31 00:00:00+00:00,-7.405,71.14583333333333,249.30916666666667,3.78625,0.0,14.710263530935489,-2.92,-10.07,0.0,3.777502722438574,Juncal ZA,O
2021-06-01 00:00:00+00:00,-4.305,91.85416666666669,270.52916666666664,4.555833333333333,0.0,7.469641025323956,-2.46,-6.35,0.0,1.9672843829070377,Juncal ZA,O
2021-06-02 00:00:00+00:00,-3.92875,78.14583333333333,245.77166666666668,3.0500000000000003,0.0,10.706712525351136,-0.75,-6.68,0.0,2.695749382019501,Juncal ZA,SO
2021-06-03 00:00:00+00:00,-4.929166666666666,63.54583333333333,238.79583333333332,3.29125,0.0,16.224960148828135,-0.41,-7.15,0.0,5.875521319049061,Juncal ZA,SO
2021-06-04 00:00:00+00:00,-4.780833333333333,53.8875,257.11791666666664,3.8516666666666666,161.415,59.9244087313976,-2.25,-6.07,138.1226636316273,140.9031107537881,Juncal ZA,O
2021-06-05 00:00:00+00:00,-8.583333333333334,62.19166666666666,261.82041666666663,2.549583333333333,173.59041666666667,-17.51901981705239,-4.51,-13.53,156.42590915938635,252.3093393263808,Juncal ZA,O
2021-06-06 00:00:00+00:00,-7.272916666666667,65.0125,261.11,3.1775,128.48166666666663,-55.293552457319805,-4.45,-9.96,107.77011329139717,193.01945249218417,Juncal ZA,O
2021-06-07 00:00:00+00:00,-8.8572,79.516,264.9604,2.9964,69.9716,-28.98936869382308,-6.71,-12.32,62.61817758446823,99.5780184661876,Juncal ZA,O
2021-06-08 00:00:00+00:00,-9.781666666666666,46.47916666666666,245.23833333333332,4.055416666666667,171.205,-72.00858858412549,-4.06,-13.25,144.42784321470765,287.9552454436382,Juncal ZA,SO
2021-06-09 00:00:00+00:00,-10.422916666666667,64.90416666666667,256.37291666666664,4.0929166666666665,102.8,-83.82615870192981,-8.67,-12.55,87.13053310981174,180.41615648281277,Juncal ZA,O
2021-06-10 00:00:00+00:00,-11.342083333333331,52.4875,245.22333333333333,3.68875,167.95208333333332,-142.612719058652,-5.35,-14.78,141.42080177163433,360.2785048513891,Juncal ZA,SO
2021-06-11 00:00:00+00:00,-6.515833333333333,47.87083333333334,216.93958333333333,2.435833333333333,154.79208333333335,-5.397994538436713,0.19,-12.19,149.32728080000382,208.23799658423917,Juncal ZA,SO
2021-06-12 00:00:00+00:00,-4.95875,45.59583333333333,223.8670833333333,2.9458333333333333,121.675,31.995591848121823,-0.25,-7.11,106.6760041067058,120.29549767281397,Juncal ZA,SO
2021-06-13 00:00:00+00:00,-5.948333333333333,43.85416666666666,243.04208333333332,3.408333333333333,168.04,-60.260493630387145,-1.53,-8.28,141.8965393149714,268.74238662941065,Juncal ZA,SO
2021-06-14 00:00:00+00:00,-7.481666666666666,35.12916666666667,235.88375,3.325416666666667,111.12083333333334,-72.76053621409243,-2.42,-9.72,96.883038759503,197.2637742313274,Juncal ZA,SO
2021-06-15 00:00:00+00:00,-7.028333333333333,67.4875,161.00375,2.303333333333333,92.1275,3.19728897896371,-3.11,-9.03,98.57721066779824,127.78767177235903,Juncal ZA,S
2021-06-16 00:00:00+00:00,-11.286666666666669,86.30416666666667,227.17291666666665,2.145833333333333,169.12791666666666,-62.82423528051161,-8.33,-14.45,149.4651727640391,317.5298662965427,Juncal ZA,SO
2021-06-17 00:00:00+00:00,-12.8132,73.22,230.8264,2.7312,151.864,-91.46484280607318,-7.42,-15.63,149.7520174321535,278.633114182476,Juncal ZA,SO
2021-06-18 00:00:00+00:00,-12.585,77.26666666666667,236.88583333333332,3.157083333333333,194.80166666666665,-112.84630652425942,-7.69,-15.21,165.06488480928172,342.105195279792,Juncal ZA,SO
2021-06-19 00:00:00+00:00,-13.3075,58.25,236.3570833333333,2.964166666666667,192.03,-174.90472075576272,-6.65,-16.35,163.28868429071045,400.7553726498268,Juncal ZA,SO
2021-06-20 00:00:00+00:00,-12.195416666666668,50.37083333333334,242.965,2.877916666666667,135.92083333333332,-91.59253733994018,-8.05,-14.71,142.30143226743124,258.19697727042694,Juncal ZA,SO
2021-06-21 00:00:00+00:00,-13.007083333333334,57.5875,251.95916666666668,2.9658333333333338,96.75,-79.22997589846449,-7.32,-16.51,84.89747929888348,204.51250393092,Juncal ZA,O
2021-06-22 00:00:00+00:00,-9.367083333333332,39.92916666666667,249.11125,2.7783333333333338,186.225,-120.98200908449512,-4.65,-11.17,157.5619788058572,347.8285373737036,Juncal ZA,O
2021-06-23 00:00:00+00:00,-11.386666666666663,79.21666666666667,264.365,2.56625,73.35916666666667,-80.80393713789968,-9.51,-14.65,61.53589019331774,158.32044891895006,Juncal ZA,O
2021-06-24 00:00:00+00:00,-13.590416666666668,74.92916666666666,246.69458333333333,3.215,96.82583333333334,-24.29272619311697,-6.9,-18.99,90.68199595608662,160.59382069798534,Juncal ZA,SO
2021-06-25 00:00:00+00:00,-10.71,95.375,283.04291666666666,4.02125,83.45041666666667,-11.737646738896998,-8.63,-11.99,71.30786586766884,109.52714838337786,Juncal ZA,O
2021-06-26 00:00:00+00:00,-19.515416666666667,61.5375,249.90666666666667,3.5187500000000003,169.63500000000002,-150.08130375125475,-11.91,-23.75,143.27125546835367,399.5466871788179,Juncal ZA,O
2021-06-27 00:00:00+00:00,-18.5332,28.276,214.7884,2.6788,163.8484,-212.66585653712767,-9.18,-24.53,145.31239467895824,364.794735386381,Juncal ZA,SO
2021-06-28 00:00:00+00:00,-12.025416666666668,34.479166666666664,215.50625,2.77375,170.26666666666668,-133.1224289283393,-4.35,-16.04,144.07742751326657,283.1768159373551,Juncal ZA,SO
2021-06-29 00:00:00+00:00,-7.243333333333333,24.03333333333333,203.96375,2.3754166666666667,150.70916666666668,-16.320874062037458,-1.22,-10.74,142.595791325071,189.66295766838977,Juncal ZA,SO
2021-06-30 00:00:00+00:00,-6.2725,33.42916666666667,247.53041666666664,3.3791666666666664,107.105,-27.81355022756087,-3.07,-8.73,91.53659881019792,143.55417435751528,Juncal ZA,O
2021-07-01 00:00:00+00:00,-7.572916666666667,49.49166666666667,266.1504166666667,4.052083333333333,66.28666666666666,-18.479604905260093,-5.8,-9.11,55.83912129203563,92.39691453404564,Juncal ZA,O
2021-07-02 00:00:00+00:00,-9.050416666666669,60.7375,261.37875,2.5341666666666667,161.685,-17.486307487076246,-4.47,-11.37,138.26804862138331,192.84561489315536,Juncal ZA,O
2021-07-03 00:00:00+00:00,-7.382916666666667,36.4875,226.6825,2.4604166666666667,110.755,-5.923712039260742,-1.41,-12.06,94.6179477413382,114.57393283000717,Juncal ZA,SO
2021-07-04 00:00:00+00:00,-8.715,45.375,246.58208333333332,2.9370833333333333,123.84875,27.192574560429158,-4.3,-11.91,107.21354450094688,123.0925351089641,Juncal ZA,SO
2021-07-05 00:00:00+00:00,-8.609166666666667,30.45833333333333,231.4870833333333,3.0070833333333336,215.58333333333331,29.72118383065529,-1.65,-12.81,182.17693734786872,201.82815088586756,Juncal ZA,SO
2021-07-06 00:00:00+00:00,-9.78875,57.15416666666667,250.4183333333333,3.5554166666666664,150.82833333333335,51.333918348281806,-6.15,-15.93,141.73893689415078,139.25891760077627,Juncal ZA,O
2021-07-07 00:00:00+00:00,-8.546,37.348,234.6964,2.8656,168.9916,48.23770502133445,-1.05,-17.44,148.9458713671961,134.71327899012394,Juncal ZA,SO
2021-07-08 00:00:00+00:00,-6.0975,39.704166666666666,245.23375,3.63625,172.89833333333334,44.92093576565184,-1.65,-8.3,146.68807297671884,126.14814413658502,Juncal ZA,SO
2021-07-09 00:00:00+00:00,-8.4475,46.8,261.51,4.1975,117.84375,57.82271856377198,-5.79,-11.43,115.41690558155568,102.83380630097268,Juncal ZA,O
2021-07-10 00:00:00+00:00,-9.872083333333334,38.8375,230.4729166666667,2.679583333333333,132.08,49.79165773862371,-3.45,-14.11,114.49741618501038,110.04536505125932,Juncal ZA,SO
2021-07-11 00:00:00+00:00,-7.448333333333333,29.9875,234.6175,2.999166666666667,182.74291666666667,64.13450696735906,-2.17,-10.38,154.7649010731008,135.53069745025445,Juncal ZA,SO
2021-07-12 00:00:00+00:00,-8.7975,43.15416666666667,247.24875,3.30625,106.28041666666668,42.93560803507241,-4.49,-11.69,89.37394744794221,78.71401690818364,Juncal ZA,SO
2021-07-13 00:00:00+00:00,-11.3575,57.2125,241.11333333333332,2.513333333333333,170.01,50.748118273929016,-5.86,-14.15,145.98529726445506,119.20420887806748,Juncal ZA,SO
2021-07-14 00:00:00+00:00,-12.681666666666668,69.66250000000001,241.54541666666668,3.1225,173.91208333333336,81.65743532269879,-8.53,-16.26,162.01341863318035,140.83485167481268,Juncal ZA,SO
2021-07-15 00:00:00+00:00,-13.735,34.12916666666667,223.8766666666667,3.205833333333333,226.86916666666664,73.58693947167872,-7.03,-17.29,191.4268937971898,166.59217793344993,Juncal ZA,SO
2021-07-16 00:00:00+00:00,-12.502083333333331,47.0625,255.2075,3.922083333333333,122.67166666666668,49.506912876526535,-8.96,-15.79,104.40885605727324,93.3414048284982,Juncal ZA,O
2021-07-17 00:00:00+00:00,-14.096000000000002,42.052,225.554,2.9128,220.7056,88.04585720464705,-5.93,-17.62,195.32423763834328,153.64097817975568,Juncal ZA,SO
2021-07-18 00:00:00+00:00,-10.215416666666668,21.83333333333333,201.20875,2.717916666666667,140.08666666666667,70.65645992268784,-3.25,-14.26,121.10605401399462,94.53020204288464,Juncal ZA,S
2021-07-19 00:00:00+00:00,-8.515,26.95833333333333,194.65666666666667,2.907916666666667,232.0533333333333,122.02753056172122,-1.8,-11.4,195.73161642071696,127.8566088545394,Juncal ZA,S
2021-07-20 00:00:00+00:00,-6.983750000000001,25.84166666666667,167.2275,2.4570833333333333,136.94916666666666,98.22048275236068,0.25,-11.32,118.48749157672692,72.03316341684948,Juncal ZA,S
2021-07-21 00:00:00+00:00,-5.45,27.104166666666668,224.2025,3.3091666666666666,133.7525,102.9609875911508,0.03,-7.94,117.3408341115743,68.91034824776247,Juncal ZA,SO
2021-07-22 00:00:00+00:00,-5.909583333333334,26.883333333333336,239.04583333333332,3.58625,134.92166666666665,103.36371008881387,-1.11,-8.27,117.9231321728238,69.29285596489308,Juncal ZA,SO
2021-07-23 00:00:00+00:00,-7.136666666666667,44.28333333333333,240.77375,3.307916666666667,180.30041666666668,142.11515969093543,-1.84,-9.48,166.86227923126793,98.77978868766364,Juncal ZA,SO
2021-07-24 00:00:00+00:00,-8.262916666666667,61.7125,251.87708333333333,2.8579166666666667,129.28583333333333,93.5080458007782,-4.25,-12.8,116.49334382614786,44.69423075963594,Juncal ZA,O
2021-07-25 00:00:00+00:00,-12.837916666666668,73.59583333333333,269.0991666666667,3.66625,164.47,-59.21749457717285,-10.33,-16.58,148.5273792649165,349.3575815664414,Juncal ZA,O
2021-07-26 00:00:00+00:00,-17.677916666666665,66.72500000000001,241.1820833333333,2.6175,190.17166666666665,-595.8550693953317,-11.74,-21.7,175.86392181769816,963.0663886255952,Juncal ZA,SO
2021-07-27 00:00:00+00:00,-16.426,40.248000000000005,219.81,2.9924,173.38760000000002,-282.58419422374686,-9.17,-20.93,166.45928829796995,550.7077801568939,Juncal ZA,SO
2021-07-28 00:00:00+00:00,-14.28,35.15,149.58333333333334,2.732083333333333,206.08541666666667,-58.108548243960506,-6.0,-18.74,174.3295896453204,268.74598542387434,Juncal ZA,SE
2021-07-29 00:00:00+00:00,-11.282083333333333,30.85,198.19458333333333,2.6308333333333334,208.6420833333333,-11.379808731582514,-4.11,-14.24,176.30101131622357,234.38699265412484,Juncal ZA,S
2021-07-30 00:00:00+00:00,-11.915,34.270833333333336,213.68625,3.329166666666667,210.435,23.554796465001587,-4.71,-15.18,178.449296074726,195.3876868172077,Juncal ZA,SO
